date,portfolio_value,fold_id
2022-05-12,1000000.0,16
2022-05-13,1000000.0,16
2022-05-16,1000000.0,16
2022-05-17,1000000.0,16
2022-05-18,1000000.0,16
2022-05-19,1000000.0,16
2022-05-20,1000000.0,16
2022-05-23,1000000.0,16
2022-05-24,1000000.0,16
2022-05-25,1000000.0,16
2022-05-26,1000000.0,16
2022-05-27,1000000.0,16
2022-05-30,1000000.0,16
2022-05-31,1000000.0,16
2022-06-01,1000000.0,16
2022-06-02,1000000.0,16
2022-06-03,1000000.0,16
2022-06-06,1000000.0,16
2022-06-07,1000000.0,16
2022-06-08,1000000.0,16
2022-06-09,1000000.0,16
2022-06-10,1000000.0,16
2022-06-13,1000000.0,16
2022-06-14,1000000.0,16
2022-06-15,1000000.0,16
2022-06-16,1000000.0,16
2022-06-17,1000000.0,16
2022-06-20,1000000.0,16
2022-06-21,1000000.0,16
2022-06-22,1000000.0,16
2022-06-23,1000000.0,16
2022-06-24,1000000.0,16
2022-06-27,1000000.0,16
2022-06-28,1000000.0,16
2022-06-29,1000000.0,16
2022-06-30,1000000.0,16
2022-05-02,1000000.0,17
2022-05-04,1000000.0,17
2022-05-05,1000000.0,17
2022-05-06,1000000.0,17
2022-05-09,1000000.0,17
2022-05-10,1000000.0,17
2022-05-11,1000000.0,17
2022-05-12,1000000.0,17
2022-05-13,1000000.0,17
2022-05-16,1000000.0,17
2022-05-17,1000000.0,17
2022-05-18,1000000.0,17
2022-05-19,1000000.0,17
2022-05-20,1000000.0,17
2022-05-23,1000000.0,17
2022-05-24,1000000.0,17
2022-05-25,1000000.0,17
2022-05-26,1000000.0,17
2022-05-27,1000000.0,17
2022-05-30,1000000.0,17
2022-05-31,1000000.0,17
2022-06-01,1000000.0,17
2022-06-02,1000000.0,17
2022-06-03,1000000.0,17
2022-06-06,1000000.0,17
2022-06-07,1000000.0,17
2022-06-08,1000000.0,17
2022-06-09,1000000.0,17
2022-06-10,1000000.0,17
2022-06-13,1000000.0,17
2022-06-14,1000000.0,17
2022-06-15,1000000.0,17
2022-06-16,1000000.0,17
2022-06-17,1000000.0,17
2022-06-20,1000000.0,17
2022-06-21,1000000.0,17
2022-06-22,1000000.0,17
2022-06-23,1000000.0,17
2022-06-24,1000000.0,17
2022-06-27,1000000.0,17
2022-06-28,1000000.0,17
2022-06-29,1000000.0,17
2022-06-30,1000000.0,17
2022-07-01,1000000.0,17
2022-07-04,1000000.0,17
2022-07-05,1000000.0,17
2022-07-06,1000000.0,17
2022-07-07,1000000.0,17
2022-07-08,1000000.0,17
2022-07-11,1000000.0,17
2022-07-12,1000000.0,17
2022-07-13,1000000.0,17
2022-07-14,1000000.0,17
2022-07-15,1000000.0,17
2022-07-18,1000000.0,17
2022-07-19,1000000.0,17
2022-07-20,1000000.0,17
2022-07-21,1000000.0,17
2022-07-22,1000000.0,17
2022-07-25,1000000.0,17
2022-07-26,1000000.0,17
2022-07-27,1000000.0,17
2022-07-28,1000000.0,17
2022-07-29,1000000.0,17
2022-06-01,1000000.0,18
2022-06-02,1000000.0,18
2022-06-03,1000000.0,18
2022-06-06,1000000.0,18
2022-06-07,1000000.0,18
2022-06-08,1000000.0,18
2022-06-09,1000000.0,18
2022-06-10,1000000.0,18
2022-06-13,1000000.0,18
2022-06-14,1000000.0,18
2022-06-15,1000000.0,18
2022-06-16,1000000.0,18
2022-06-17,1000000.0,18
2022-06-20,1000000.0,18
2022-06-21,1000000.0,18
2022-06-22,1000000.0,18
2022-06-23,1000000.0,18
2022-06-24,1000000.0,18
2022-06-27,1000000.0,18
2022-06-28,1000000.0,18
2022-06-29,1000000.0,18
2022-06-30,1000000.0,18
2022-07-01,1000000.0,18
2022-07-04,1000000.0,18
2022-07-05,1000000.0,18
2022-07-06,1000000.0,18
2022-07-07,1000000.0,18
2022-07-08,1000000.0,18
2022-07-11,1000000.0,18
2022-07-12,1000000.0,18
2022-07-13,1000000.0,18
2022-07-14,1000000.0,18
2022-07-15,1000000.0,18
2022-07-18,1000000.0,18
2022-07-19,1000000.0,18
2022-07-20,1000000.0,18
2022-07-21,1000000.0,18
2022-07-22,1000000.0,18
2022-07-25,1000000.0,18
2022-07-26,1000000.0,18
2022-07-27,1000000.0,18
2022-07-28,1000000.0,18
2022-07-29,1000000.0,18
2022-08-01,1000000.0,18
2022-08-02,1000000.0,18
2022-08-03,1000000.0,18
2022-08-04,1000000.0,18
2022-08-05,1000000.0,18
2022-08-08,1000000.0,18
2022-08-10,1000000.0,18
2022-08-11,1000000.0,18
2022-08-12,1000000.0,18
2022-08-16,1000000.0,18
2022-08-17,1000000.0,18
2022-08-18,1000000.0,18
2022-08-19,1000000.0,18
2022-08-22,1000000.0,18
2022-08-23,1000000.0,18
2022-08-24,1000000.0,18
2022-08-25,1000000.0,18
2022-08-26,1000000.0,18
2022-08-29,1000000.0,18
2022-08-30,1000000.0,18
2022-07-01,1000000.0,19
2022-07-04,1000000.0,19
2022-07-05,1000000.0,19
2022-07-06,1000000.0,19
2022-07-07,1000000.0,19
2022-07-08,1000000.0,19
2022-07-11,1000000.0,19
2022-07-12,1000000.0,19
2022-07-13,1000000.0,19
2022-07-14,1000000.0,19
2022-07-15,1000000.0,19
2022-07-18,1000000.0,19
2022-07-19,1000000.0,19
2022-07-20,1000000.0,19
2022-07-21,1000000.0,19
2022-07-22,1000000.0,19
2022-07-25,1000000.0,19
2022-07-26,1000000.0,19
2022-07-27,1000000.0,19
2022-07-28,1000000.0,19
2022-07-29,1000000.0,19
2022-08-01,1000000.0,19
2022-08-02,1000000.0,19
2022-08-03,1000000.0,19
2022-08-04,1000000.0,19
2022-08-05,1000000.0,19
2022-08-08,1000000.0,19
2022-08-10,1000000.0,19
2022-08-11,1000000.0,19
2022-08-12,1000000.0,19
2022-08-16,1000000.0,19
2022-08-17,1000000.0,19
2022-08-18,1000000.0,19
2022-08-19,1000000.0,19
2022-08-22,1000000.0,19
2022-08-23,1000000.0,19
2022-08-24,1000000.0,19
2022-08-25,1000000.0,19
2022-08-26,1000000.0,19
2022-08-29,1000000.0,19
2022-08-30,1000000.0,19
2022-09-01,1000000.0,19
2022-09-02,1000000.0,19
2022-09-05,1000000.0,19
2022-09-06,1000000.0,19
2022-09-07,1000000.0,19
2022-09-08,1000000.0,19
2022-09-09,1000000.0,19
2022-09-12,1000000.0,19
2022-09-13,1000000.0,19
2022-09-14,1000000.0,19
2022-09-15,1000000.0,19
2022-09-16,1000000.0,19
2022-09-19,1000000.0,19
2022-09-20,1000000.0,19
2022-09-21,1000000.0,19
2022-09-22,1000000.0,19
2022-09-23,1000000.0,19
2022-09-26,1000000.0,19
2022-09-27,1000000.0,19
2022-09-28,1000000.0,19
2022-09-29,1000000.0,19
2022-09-30,1000000.0,19
2022-08-01,1000000.0,20
2022-08-02,1000000.0,20
2022-08-03,1000000.0,20
2022-08-04,1000000.0,20
2022-08-05,1000000.0,20
2022-08-08,1000000.0,20
2022-08-10,1000000.0,20
2022-08-11,1000000.0,20
2022-08-12,1000000.0,20
2022-08-16,1000000.0,20
2022-08-17,1000000.0,20
2022-08-18,1000000.0,20
2022-08-19,1000000.0,20
2022-08-22,1000000.0,20
2022-08-23,1000000.0,20
2022-08-24,1000000.0,20
2022-08-25,1000000.0,20
2022-08-26,1000000.0,20
2022-08-29,1000000.0,20
2022-08-30,1000000.0,20
2022-09-01,1000000.0,20
2022-09-02,1000000.0,20
2022-09-05,1000000.0,20
2022-09-06,1000000.0,20
2022-09-07,1000000.0,20
2022-09-08,1000000.0,20
2022-09-09,1000000.0,20
2022-09-12,1000000.0,20
2022-09-13,1000000.0,20
2022-09-14,1000000.0,20
2022-09-15,1000000.0,20
2022-09-16,1000000.0,20
2022-09-19,1000000.0,20
2022-09-20,1000000.0,20
2022-09-21,1000000.0,20
2022-09-22,1000000.0,20
2022-09-23,1000000.0,20
2022-09-26,1000000.0,20
2022-09-27,1000000.0,20
2022-09-28,1000000.0,20
2022-09-29,1000000.0,20
2022-09-30,1000000.0,20
2022-10-03,1000000.0,20
2022-10-04,1000000.0,20
2022-10-06,1000000.0,20
2022-10-07,1000000.0,20
2022-10-10,1000000.0,20
2022-10-11,1000000.0,20
2022-10-12,1000000.0,20
2022-10-13,1000000.0,20
2022-10-14,1000000.0,20
2022-10-17,1000000.0,20
2022-10-18,1000000.0,20
2022-10-19,1000000.0,20
2022-10-20,1000000.0,20
2022-10-21,1000000.0,20
2022-10-24,1000000.0,20
2022-10-25,1000000.0,20
2022-10-27,1000000.0,20
2022-10-28,1000000.0,20
2022-10-31,1001271.29,20
2022-09-01,1000000.0,21
2022-09-02,1000000.0,21
2022-09-05,1000000.0,21
2022-09-06,1000000.0,21
2022-09-07,1000000.0,21
2022-09-08,1000000.0,21
2022-09-09,1000000.0,21
2022-09-12,1000000.0,21
2022-09-13,1000000.0,21
2022-09-14,1000000.0,21
2022-09-15,1000000.0,21
2022-09-16,1000000.0,21
2022-09-19,1000000.0,21
2022-09-20,1000000.0,21
2022-09-21,1000000.0,21
2022-09-22,1000000.0,21
2022-09-23,1000000.0,21
2022-09-26,1000000.0,21
2022-09-27,1000000.0,21
2022-09-28,1000000.0,21
2022-09-29,1000000.0,21
2022-09-30,1000000.0,21
2022-10-03,1000000.0,21
2022-10-04,1000000.0,21
2022-10-06,1000000.0,21
2022-10-07,1000000.0,21
2022-10-10,1000000.0,21
2022-10-11,1000000.0,21
2022-10-12,1000000.0,21
2022-10-13,1000000.0,21
2022-10-14,1000000.0,21
2022-10-17,1000000.0,21
2022-10-18,1000000.0,21
2022-10-19,1000000.0,21
2022-10-20,1000000.0,21
2022-10-21,1000000.0,21
2022-10-24,1000000.0,21
2022-10-25,1000000.0,21
2022-10-27,1000000.0,21
2022-10-28,1000000.0,21
2022-10-31,1001271.29,21
2022-11-01,1001453.1,21
2022-11-02,998845.89,21
2022-11-03,998633.92,21
2022-11-04,997118.19,21
2022-11-07,998847.15,21
2022-11-09,997179.85,21
2022-11-10,996733.57,21
2022-11-11,1000289.03,21
2022-11-14,993805.0,21
2022-11-15,996114.58,21
2022-11-16,996180.26,21
2022-11-17,995954.5,21
2022-11-18,994314.76,21
2022-11-21,991422.99,21
2022-11-22,994482.89,21
2022-11-23,997229.6,21
2022-11-24,1000055.6,21
2022-11-25,1006388.35,21
2022-11-28,1005963.09,21
2022-11-29,1004954.6,21
2022-11-30,1010885.24,21
2022-10-03,1000000.0,22
2022-10-04,1000000.0,22
2022-10-06,1000000.0,22
2022-10-07,1000000.0,22
2022-10-10,1000000.0,22
2022-10-11,1000000.0,22
2022-10-12,1000000.0,22
2022-10-13,1000000.0,22
2022-10-14,1000000.0,22
2022-10-17,1000000.0,22
2022-10-18,1000000.0,22
2022-10-19,1000000.0,22
2022-10-20,1000000.0,22
2022-10-21,1000000.0,22
2022-10-24,1000000.0,22
2022-10-25,1000000.0,22
2022-10-27,1000000.0,22
2022-10-28,1000000.0,22
2022-10-31,1001271.29,22
2022-11-01,1001453.1,22
2022-11-02,998845.89,22
2022-11-03,998633.92,22
2022-11-04,997118.19,22
2022-11-07,998847.15,22
2022-11-09,997179.85,22
2022-11-10,996733.57,22
2022-11-11,1000289.03,22
2022-11-14,993805.0,22
2022-11-15,996114.58,22
2022-11-16,996180.26,22
2022-11-17,995954.5,22
2022-11-18,994314.76,22
2022-11-21,991422.99,22
2022-11-22,994482.89,22
2022-11-23,997229.6,22
2022-11-24,1000055.6,22
2022-11-25,1006388.35,22
2022-11-28,1005963.09,22
2022-11-29,1004954.6,22
2022-11-30,1010885.24,22
2022-12-01,1013807.37,22
2022-12-02,1017476.2,22
2022-12-05,1015988.88,22
2022-12-06,1014218.77,22
2022-12-07,1015057.75,22
2022-12-08,1017519.72,22
2022-12-09,1019385.22,22
2022-12-12,1019045.46,22
2022-12-13,1019934.05,22
2022-12-14,1021160.1,22
2022-12-15,1020210.79,22
2022-12-16,1018958.28,22
2022-12-19,1018894.38,22
2022-12-20,1018894.38,22
2022-12-21,1018894.38,22
2022-12-22,1018894.38,22
2022-12-23,1018894.38,22
2022-12-26,1018894.38,22
2022-12-27,1018894.38,22
2022-12-28,1018894.38,22
2022-12-29,1018894.38,22
2022-12-30,1018894.38,22
2022-11-01,1000000.0,23
2022-11-02,999876.88,23
2022-11-03,999098.68,23
2022-11-04,997039.77,23
2022-11-07,998942.73,23
2022-11-09,997284.18,23
2022-11-10,994957.25,23
2022-11-11,1000284.16,23
2022-11-14,996863.92,23
2022-11-15,999711.29,23
2022-11-16,997106.92,23
2022-11-17,998529.33,23
2022-11-18,996845.25,23
2022-11-21,993813.04,23
2022-11-22,993750.01,23
2022-11-23,995052.98,23
2022-11-24,997115.16,23
2022-11-25,997188.29,23
2022-11-28,997972.0,23
2022-11-29,997057.23,23
2022-11-30,1000242.38,23
2022-12-01,1003120.77,23
2022-12-02,1001891.84,23
2022-12-05,1004984.52,23
2022-12-06,1004686.56,23
2022-12-07,1005871.24,23
2022-12-08,1008762.08,23
2022-12-09,1011626.22,23
2022-12-12,1010303.26,23
2022-12-13,1011639.44,23
2022-12-14,1013412.04,23
2022-12-15,1012626.15,23
2022-12-16,1011483.55,23
2022-12-19,1012300.8,23
2022-12-20,1013212.95,23
2022-12-21,1012169.04,23
2022-12-22,1011530.54,23
2022-12-23,1009918.85,23
2022-12-26,1009918.85,23
2022-12-27,1009918.85,23
2022-12-28,1009918.85,23
2022-12-29,1009918.85,23
2022-12-30,1009918.85,23
2023-01-02,1009918.85,23
2023-01-03,1009918.85,23
2023-01-04,1009918.85,23
2023-01-05,1009918.85,23
2023-01-06,1009918.85,23
2023-01-09,1009918.85,23
2023-01-10,1009918.85,23
2023-01-11,1009918.85,23
2023-01-12,1009918.85,23
2023-01-13,1009918.85,23
2023-01-16,1009918.85,23
2023-01-17,1009918.85,23
2023-01-18,1009918.85,23
2023-01-19,1009918.85,23
2023-01-20,1009918.85,23
2023-01-23,1009918.85,23
2023-01-24,1009918.85,23
2023-01-25,1009918.85,23
2023-01-27,1009918.85,23
2023-01-30,1009918.85,23
2023-01-31,1009918.85,23
2022-12-01,1000000.0,24
2022-12-02,1002930.43,24
2022-12-05,1001474.78,24
2022-12-06,994604.93,24
2022-12-07,990096.84,24
2022-12-08,992948.0,24
2022-12-09,984710.17,24
2022-12-12,987101.6,24
2022-12-13,988768.47,24
2022-12-14,989069.4,24
2022-12-15,987987.51,24
2022-12-16,985297.12,24
2022-12-19,984949.34,24
2022-12-20,983951.51,24
2022-12-21,980188.63,24
2022-12-22,980188.63,24
2022-12-23,980188.63,24
2022-12-26,980188.63,24
2022-12-27,980188.63,24
2022-12-28,980188.63,24
2022-12-29,980188.63,24
2022-12-30,980188.63,24
2023-01-02,980188.63,24
2023-01-03,980188.63,24
2023-01-04,980188.63,24
2023-01-05,980188.63,24
2023-01-06,980188.63,24
2023-01-09,980188.63,24
2023-01-10,980188.63,24
2023-01-11,980188.63,24
2023-01-12,980188.63,24
2023-01-13,980188.63,24
2023-01-16,980188.63,24
2023-01-17,980188.63,24
2023-01-18,980188.63,24
2023-01-19,980188.63,24
2023-01-20,980188.63,24
2023-01-23,980188.63,24
2023-01-24,980188.63,24
2023-01-25,980188.63,24
2023-01-27,980188.63,24
2023-01-30,980188.63,24
2023-01-31,980188.63,24
2023-02-01,980188.63,24
2023-02-02,980188.63,24
2023-02-03,980188.63,24
2023-02-06,980188.63,24
2023-02-07,980188.63,24
2023-02-08,980188.63,24
2023-02-09,980188.63,24
2023-02-10,980188.63,24
2023-02-13,980188.63,24
2023-02-14,980188.63,24
2023-02-15,980188.63,24
2023-02-16,980188.63,24
2023-02-17,980188.63,24
2023-02-20,980188.63,24
2023-02-21,980188.63,24
2023-02-22,980188.63,24
2023-02-23,980188.63,24
2023-02-24,980188.63,24
2023-02-27,980188.63,24
2023-02-28,980188.63,24
2023-01-02,1000000.0,25
2023-01-03,997751.86,25
2023-01-04,990800.92,25
2023-01-05,991054.78,25
2023-01-06,989567.43,25
2023-01-09,992482.69,25
2023-01-10,992126.29,25
2023-01-11,993667.46,25
2023-01-12,991235.09,25
2023-01-13,992471.43,25
2023-01-16,993185.66,25
2023-01-17,991538.82,25
2023-01-18,991634.34,25
2023-01-19,993441.12,25
2023-01-20,987535.29,25
2023-01-23,990260.98,25
2023-01-24,989503.01,25
2023-01-25,986975.91,25
2023-01-27,984675.81,25
2023-01-30,985662.54,25
2023-01-31,984888.69,25
2023-02-01,984746.61,25
2023-02-02,986432.73,25
2023-02-03,983788.48,25
2023-02-06,983284.14,25
2023-02-07,981739.59,25
2023-02-08,983557.15,25
2023-02-09,983858.28,25
2023-02-10,981850.53,25
2023-02-13,980940.58,25
2023-02-14,982270.03,25
2023-02-15,983007.52,25
2023-02-16,983123.53,25
2023-02-17,981598.9,25
2023-02-20,982037.93,25
2023-02-21,980842.09,25
2023-02-22,978877.82,25
2023-02-23,978700.47,25
2023-02-24,978604.4,25
2023-02-27,978000.37,25
2023-02-28,978000.37,25
2023-03-01,978000.37,25
2023-03-02,978000.37,25
2023-03-03,978000.37,25
2023-03-06,978000.37,25
2023-03-08,978000.37,25
2023-03-09,978000.37,25
2023-03-10,978000.37,25
2023-03-13,978000.37,25
2023-03-14,978000.37,25
2023-03-15,978000.37,25
2023-03-16,978000.37,25
2023-03-17,978000.37,25
2023-03-20,978000.37,25
2023-03-21,978000.37,25
2023-03-22,978000.37,25
2023-03-23,978000.37,25
2023-03-24,978000.37,25
2023-03-27,978000.37,25
2023-03-28,978000.37,25
2023-03-29,978000.37,25
2023-03-31,978000.37,25
2023-02-01,1000000.0,26
2023-02-02,1000000.0,26
2023-02-03,1000000.0,26
2023-02-06,1000000.0,26
2023-02-07,1000000.0,26
2023-02-08,1000000.0,26
2023-02-09,1000000.0,26
2023-02-10,1000000.0,26
2023-02-13,1000000.0,26
2023-02-14,1000000.0,26
2023-02-15,1000000.0,26
2023-02-16,1001864.67,26
2023-02-17,997124.29,26
2023-02-20,999783.48,26
2023-02-21,1000302.52,26
2023-02-22,998850.49,26
2023-02-23,998658.96,26
2023-02-24,995909.19,26
2023-02-27,989032.93,26
2023-02-28,991954.25,26
2023-03-01,993853.09,26
2023-03-02,991672.85,26
2023-03-03,991962.94,26
2023-03-06,994654.22,26
2023-03-08,999390.27,26
2023-03-09,997785.75,26
2023-03-10,996763.44,26
2023-03-13,991504.12,26
2023-03-14,991985.37,26
2023-03-15,992437.6,26
2023-03-16,992828.24,26
2023-03-17,993008.16,26
2023-03-20,992860.44,26
2023-03-21,996015.99,26
2023-03-22,994160.82,26
2023-03-23,995429.71,26
2023-03-24,995398.73,26
2023-03-27,993878.55,26
2023-03-28,994380.78,26
2023-03-29,997606.3,26
2023-03-31,997755.2,26
2023-04-03,997755.2,26
2023-04-05,997755.2,26
2023-04-06,997755.2,26
2023-04-10,997755.2,26
2023-04-11,997755.2,26
2023-04-12,997755.2,26
2023-04-13,997755.2,26
2023-04-17,997755.2,26
2023-04-18,997755.2,26
2023-04-19,997755.2,26
2023-04-20,997755.2,26
2023-04-21,997755.2,26
2023-04-24,997755.2,26
2023-04-25,997755.2,26
2023-04-26,997755.2,26
2023-04-27,997755.2,26
2023-04-28,997755.2,26
2023-03-01,1000000.0,27
2023-03-02,1000000.0,27
2023-03-03,1000000.0,27
2023-03-06,1000000.0,27
2023-03-08,1000000.0,27
2023-03-09,1000000.0,27
2023-03-10,1000000.0,27
2023-03-13,1000000.0,27
2023-03-14,1000000.0,27
2023-03-15,1000000.0,27
2023-03-16,1000000.0,27
2023-03-17,1000000.0,27
2023-03-20,1000000.0,27
2023-03-21,1000000.0,27
2023-03-22,1000000.0,27
2023-03-23,1000000.0,27
2023-03-24,1000000.0,27
2023-03-27,1000000.0,27
2023-03-28,1000000.0,27
2023-03-29,1000000.0,27
2023-03-31,1000000.0,27
2023-04-03,1000000.0,27
2023-04-05,1000000.0,27
2023-04-06,1000000.0,27
2023-04-10,1000000.0,27
2023-04-11,1000312.55,27
2023-04-12,997329.33,27
2023-04-13,996609.77,27
2023-04-17,998749.55,27
2023-04-18,1003422.03,27
2023-04-19,1003357.13,27
2023-04-20,1001061.37,27
2023-04-21,1001494.47,27
2023-04-24,1001798.83,27
2023-04-25,1003274.49,27
2023-04-26,1001700.88,27
2023-04-27,1005799.19,27
2023-04-28,1010526.51,27
2023-05-02,1010933.46,27
2023-05-03,1003640.95,27
2023-05-04,1010338.51,27
2023-05-05,1011155.28,27
2023-05-08,1014973.21,27
2023-05-09,1013835.14,27
2023-05-10,1014814.19,27
2023-05-11,1009248.59,27
2023-05-12,1009615.7,27
2023-05-15,1009772.44,27
2023-05-16,1010352.58,27
2023-05-17,1011488.16,27
2023-05-18,1009525.83,27
2023-05-19,1007403.93,27
2023-05-22,1009271.65,27
2023-05-23,1011222.71,27
2023-05-24,1009995.76,27
2023-05-25,1010000.88,27
2023-05-26,1011242.04,27
2023-05-29,1010967.69,27
2023-05-30,1011264.76,27
2023-05-31,1010997.2,27
2023-04-03,1000000.0,28
2023-04-05,1000000.0,28
2023-04-06,1000000.0,28
2023-04-10,1000000.0,28
2023-04-11,1000312.55,28
2023-04-12,997329.33,28
2023-04-13,996609.77,28
2023-04-17,998749.55,28
2023-04-18,1003422.03,28
2023-04-19,1003357.13,28
2023-04-20,1001061.37,28
2023-04-21,1001494.47,28
2023-04-24,1001798.83,28
2023-04-25,1003274.49,28
2023-04-26,1001700.88,28
2023-04-27,1005799.19,28
2023-04-28,1010526.51,28
2023-05-02,1010933.46,28
2023-05-03,1003640.95,28
2023-05-04,1010338.51,28
2023-05-05,1011155.28,28
2023-05-08,1014973.21,28
2023-05-09,1013835.14,28
2023-05-10,1014814.19,28
2023-05-11,1009248.59,28
2023-05-12,1009615.7,28
2023-05-15,1009772.44,28
2023-05-16,1010352.58,28
2023-05-17,1011488.16,28
2023-05-18,1009525.83,28
2023-05-19,1007403.93,28
2023-05-22,1009271.65,28
2023-05-23,1011222.71,28
2023-05-24,1009995.76,28
2023-05-25,1010000.88,28
2023-05-26,1011242.04,28
2023-05-29,1010967.69,28
2023-05-30,1011264.76,28
2023-05-31,1010997.2,28
2023-06-01,1010502.73,28
2023-06-02,1010134.49,28
2023-06-05,1010302.13,28
2023-06-06,1010105.74,28
2023-06-07,1010844.26,28
2023-06-08,1010270.24,28
2023-06-09,1010449.62,28
2023-06-12,1011561.79,28
2023-06-13,1011597.67,28
2023-06-14,1012299.04,28
2023-06-15,1012299.04,28
2023-06-16,1012299.04,28
2023-06-19,1012299.04,28
2023-06-20,1012299.04,28
2023-06-21,1012299.04,28
2023-06-22,1012299.04,28
2023-06-23,1012299.04,28
2023-06-26,1012299.04,28
2023-06-27,1012299.04,28
2023-06-28,1012299.04,28
2023-06-30,1012299.04,28
2023-05-02,1000000.0,29
2023-05-03,1004092.12,29
2023-05-04,1004120.14,29
2023-05-05,993968.7,29
2023-05-08,995170.91,29
2023-05-09,991834.86,29
2023-05-10,992401.42,29
2023-05-11,992532.9,29
2023-05-12,994518.3,29
2023-05-15,994682.54,29
2023-05-16,995792.39,29
2023-05-17,994227.55,29
2023-05-18,988510.19,29
2023-05-19,988337.11,29
2023-05-22,989271.5,29
2023-05-23,991807.59,29
2023-05-24,990737.45,29
2023-05-25,991139.78,29
2023-05-26,992996.94,29
2023-05-29,993104.1,29
2023-05-30,993075.49,29
2023-05-31,995302.42,29
2023-06-01,992667.92,29
2023-06-02,992969.2,29
2023-06-05,992270.02,29
2023-06-06,994130.82,29
2023-06-07,999990.9,29
2023-06-08,996291.19,29
2023-06-09,996045.49,29
2023-06-12,997179.61,29
2023-06-13,999670.61,29
2023-06-14,1000142.72,29
2023-06-15,999574.0,29
2023-06-16,999742.7,29
2023-06-19,999742.7,29
2023-06-20,999742.7,29
2023-06-21,999742.7,29
2023-06-22,999742.7,29
2023-06-23,999742.7,29
2023-06-26,999742.7,29
2023-06-27,999742.7,29
2023-06-28,999742.7,29
2023-06-30,999742.7,29
2023-07-03,999742.7,29
2023-07-04,999742.7,29
2023-07-05,999742.7,29
2023-07-06,999742.7,29
2023-07-07,999742.7,29
2023-07-10,999742.7,29
2023-07-11,999742.7,29
2023-07-12,999742.7,29
2023-07-13,999742.7,29
2023-07-14,999742.7,29
2023-07-17,999742.7,29
2023-07-18,999742.7,29
2023-07-19,999742.7,29
2023-07-20,999742.7,29
2023-07-21,999742.7,29
2023-07-24,999742.7,29
2023-07-25,999742.7,29
2023-07-26,999742.7,29
2023-07-27,999742.7,29
2023-07-28,999742.7,29
2023-07-31,999742.7,29
2023-06-01,1000000.0,30
2023-06-02,1003061.0,30
2023-06-05,1003550.98,30
2023-06-06,1004525.26,30
2023-06-07,1007261.08,30
2023-06-08,1003054.04,30
2023-06-09,1006086.14,30
2023-06-12,1007873.62,30
2023-06-13,1013667.56,30
2023-06-14,1016632.17,30
2023-06-15,1016695.06,30
2023-06-16,1021243.5,30
2023-06-19,1018570.74,30
2023-06-20,1021103.99,30
2023-06-21,1019331.86,30
2023-06-22,1012400.01,30
2023-06-23,1007985.18,30
2023-06-26,1008313.36,30
2023-06-27,1008719.54,30
2023-06-28,1011329.73,30
2023-06-30,1012291.88,30
2023-07-03,1011708.43,30
2023-07-04,1011902.86,30
2023-07-05,1013489.52,30
2023-07-06,1018059.84,30
2023-07-07,1013097.73,30
2023-07-10,1011497.22,30
2023-07-11,1014793.67,30
2023-07-12,1015404.58,30
2023-07-13,1013824.78,30
2023-07-14,1014586.01,30
2023-07-17,1014956.68,30
2023-07-18,1014434.62,30
2023-07-19,1014358.61,30
2023-07-20,1014996.43,30
2023-07-21,1017369.59,30
2023-07-24,1017601.11,30
2023-07-25,1017736.16,30
2023-07-26,1017080.18,30
2023-07-27,1017388.88,30
2023-07-28,1016189.4,30
2023-07-31,1016189.4,30
2023-08-01,1016189.4,30
2023-08-02,1016189.4,30
2023-08-03,1016189.4,30
2023-08-04,1016189.4,30
2023-08-07,1016189.4,30
2023-08-08,1016189.4,30
2023-08-09,1016189.4,30
2023-08-10,1016189.4,30
2023-08-11,1016189.4,30
2023-08-14,1016189.4,30
2023-08-16,1016189.4,30
2023-08-17,1016189.4,30
2023-08-18,1016189.4,30
2023-08-21,1016189.4,30
2023-08-22,1016189.4,30
2023-08-23,1016189.4,30
2023-08-24,1016189.4,30
2023-08-25,1016189.4,30
2023-08-28,1016189.4,30
2023-08-29,1016189.4,30
2023-08-30,1016189.4,30
2023-08-31,1016189.4,30
2023-07-03,1000000.0,31
2023-07-04,999403.75,31
2023-07-05,998726.72,31
2023-07-06,1000852.61,31
2023-07-07,995723.26,31
2023-07-10,992260.94,31
2023-07-11,996272.89,31
2023-07-12,997084.95,31
2023-07-13,993803.15,31
2023-07-14,998414.01,31
2023-07-17,998715.85,31
2023-07-18,999294.06,31
2023-07-19,1000134.73,31
2023-07-20,1002434.68,31
2023-07-21,999308.22,31
2023-07-24,994188.28,31
2023-07-25,995298.19,31
2023-07-26,993941.61,31
2023-07-27,993763.52,31
2023-07-28,995336.42,31
2023-07-31,994344.23,31
2023-08-01,993911.18,31
2023-08-02,993506.34,31
2023-08-03,993521.27,31
2023-08-04,993549.48,31
2023-08-07,993534.55,31
2023-08-08,992937.24,31
2023-08-09,992658.5,31
2023-08-10,992525.76,31
2023-08-11,992462.71,31
2023-08-14,992474.33,31
2023-08-16,993624.14,31
2023-08-17,993892.93,31
2023-08-18,993396.2,31
2023-08-21,993396.2,31
2023-08-22,993396.2,31
2023-08-23,993396.2,31
2023-08-24,993396.2,31
2023-08-25,993396.2,31
2023-08-28,993396.2,31
2023-08-29,993396.2,31
2023-08-30,993396.2,31
2023-08-31,993396.2,31
2023-09-01,993396.2,31
2023-09-04,993396.2,31
2023-09-05,993396.2,31
2023-09-06,993396.2,31
